12/11/2014,18:41,FranmerMS,RT @squastana: Microsoft ouvre .NET à l'open source et propose un Visual Studio 2013 gratuit  http://t.co/OLPDcyRmyZ #Microsoft #opensource
12/11/2014,15:14,FranmerMS,RT @GUSS_FRANCE: Réserver votre Lunchbox pour les journées SQL Serveur 2014 http://t.co/R3IbFuVhVO #JSS2014 @GUSS_FRANCE #SQLServer @micros…
12/11/2014,10:50,FranmerMS,"Evènement : Journées SQL Server 2014, les 1 et 2 décembre. Informations et inscription gratuite : http://t.co/INTtqFBafy"
11/11/2014,18:47,pcouril,#PatchTuesday 31 mises à jour pour Windows 8.1 64bits+Office 2013 + de 1go. Vive la #4G cc @JeremyJeanson @psauliere @squastana @FranmerMS
7/11/2014,10:16,benjguin,"Power Query, Machine Learning… Et des Zombies http://t.co/ePKFmPEeBM par @FranmerMS http://t.co/rflilFuLLM"
7/11/2014,9:39,FranmerMS,"RT @PulsWeb: Casteres Romain, Insight Data est sorti de presse! http://t.co/AZqIS0Eqcg Les unes d'aujourd'hui via @benjguin @PulsWeb"
7/11/2014,8:29,FranmerMS,Azure Event Hubs now commercially available - Machine Learning - Site Home - TechNet Blogs http://t.co/CPqaIi4y4R
6/11/2014,17:27,PulsWeb,"Power BI : Power Query, Machine Learning… Et des Zombies http://t.co/7er2z8XmrR #PowerBI #PowerQuery @FranmerMS"
6/11/2014,15:24,FranmerMS,"Power BI : Power Query, Machine Learning… Et des Zombies http://t.co/jT5Ukqtx6s #PowerBI #Azure ##machineLearning"
6/11/2014,6:38,FranmerMS,Microsoft adds free tier to Azure Machine Learning - Machine Learning - Site Home - TechNet Blogs http://t.co/3Np34EnBIa
6/11/2014,4:51,FranmerMS,"@Conseilit @djeepy1, si il reste des bouteilles (pleines) dans le sac, ça ira très bien 😊"
6/11/2014,4:48,FranmerMS,Merci @djeepy1 @sqlpass 😃. Je vais être beau comme Optimus Prime 😃. #JeVaisGraveMeLaPeter 😃
6/11/2014,0:04,Conseilit,"@djeepy1 @FranmerMS et pour l'odeur de bière,  tu fais comment ?"
5/11/2014,23:40,djeepy1,"@FranmerMS, il est pour toi ce sac @sqlpass #summit14, pour te la raconter en conférence 😉 http://t.co/KJitLAjE89"
5/11/2014,20:57,FranmerMS,Anomaly Detection – Using Machine Learning to Detect Abnormalities in Time Series Data - Machine Learning - http://t.co/eeBJNIPi6I
5/11/2014,20:56,FranmerMS,"Microsoft announces major update to Azure SQL Database, adds free tier to Azure Machine Learning - http://t.co/BdP9gSuVV0"
5/11/2014,15:14,FranmerMS,RT @BFMTV: Etats-Unis: Obama sera-t-il vraiment bloqué par le Congrès?  http://t.co/3AIby5RPMn http://t.co/IXfTCHsXNI
5/11/2014,15:13,FranmerMS,"RT @squastana: RemoteIE : virtualiser Internet Explorer pour tester son site sur OS X, iOS ou Android http://t.co/PKdfEaekPi #IE #browser #…"
5/11/2014,15:12,FranmerMS,"RT @benjguin: New Enhancements to Azure Machine Learning on October 31, 2014 http://t.co/vXLRYte2wZ"
5/11/2014,15:10,FranmerMS,RT @sebastienpertus: Plus qu'une semaine pour la première aprés midi du dev de la saison :) http://t.co/5cQg3C4sEj #xamarin #wpf #wix #winr…
5/11/2014,15:09,FranmerMS,RT @Technet_France: Retour sur les annonces du #TEE14: http://t.co/tBPEbv9T2A par @psauliere @teched_europe
4/11/2014,22:26,FranmerMS,The Oracle and Teradata connector V3.0 for SQL Server 2014 Integration Service is now available for download - http://t.co/Nt7DiprGeC
4/11/2014,15:11,Technet_France,#MVA : Groupes de disponibilité #SQL Server 2014 dans plusieurs régions #Azure par @FranmerMS http://t.co/0Rtcse9wGl
3/11/2014,21:56,Datacrossroad,Mise en place SQL Server 2014 AlwaysON groupe de disponibilité sur 2 régions Azure | @FranmerMS @scoopit http://t.co/MxA468BDk4
3/11/2014,13:46,FranmerMS,"RT @sqlpass: We want to welcome everyone who registered today for #Summit14! If you haven't yet, see what awaits you ... #sqlpass http://t.…"
3/11/2014,13:46,FranmerMS,RT @psauliere: Nouveau cours MVA en français : Introduction à Microsoft Intune http://t.co/oXBtGjCyIZ #coursMVA #Intune
3/11/2014,12:13,FranmerMS,Cours en ligne SQL 2014 : Création d'un groupe de disponibilité AlwaysON dans 2 régions Azure : http://t.co/SoEjg9khRO SQL MVA
3/11/2014,21:33,Datacrossroad,"@FranmerMS Merci bcp pour les vidéos.Av 150 € de gratuit,est-il poss d'avoir SQL2014 pour faire mirroring,LS et AlwaysOn pour tester 1 mois?"
23/10/2014,5:58,FranmerMS,Getting Started with Power Pivot - Part I - PowerBI - Site Home - MSDN Blogs http://t.co/RKYf4YmJAG
23/10/2014,5:56,FranmerMS,New SQL Server Assessment Intelligence Pack in Advisor! - The Official Operations Manager Team Blog - TechNet Blogs http://t.co/0kNYdvmNeI
22/10/2014,8:01,Technet_France,#PowerBI : Cartes personnalisées et filtres dans PowerMap http://t.co/PhzjhcARk4 par @FranmerMS
22/10/2014,5:40,FranmerMS,Excel Power Map October Update - PowerBI - Site Home - MSDN Blogs http://t.co/6gAR51AHzd
22/10/2014,5:39,FranmerMS,Cumulative Update #4 for SQL Server 2014 RTM - Microsoft SQL Server Release Services - MSDN Blogs http://t.co/XM4Rr3AM9e
22/10/2014,5:38,FranmerMS,Cloudera Selects Azure as a Preferred Cloud Platform - SQL Server Team Blog - TechNet Blogs http://t.co/aLGvonswej
18/10/2014,8:25,FranmerMS,RT @Azure: .@DillonGage chose #Azure as the platform for both its #ERP and @MSDynamicsCRM solutions http://t.co/GQ2oWOXUMF #AzureApps #CRM
15/10/2014,16:46,FranmerMS,Real-time analytics in Hadoop and new ML capabilities in Marketplace- SQL Server Team Blog - Site Home -TechNet Blogs http://t.co/p2Jnm9XhuP
14/10/2014,16:52,MDMouratsing,@FranmerMS seriez vs a paris cette semaine
14/10/2014,16:22,FranmerMS,Distributed Cloud-Based Machine Learning - Machine Learning - Site Home - TechNet Blogs http://t.co/KPITi4Kzvm
14/10/2014,5:50,FranmerMS,Excel : Power Query et intégration avec SalesForce :  http://t.co/x3VYIcKimC
14/10/2014,5:47,FranmerMS,Announcing Power Query support for http://t.co/4ZTFfG8ts3 - PowerBI - Site Home - MSDN Blogs http://t.co/05MyTQQsT9
10/10/2014,7:58,benjguin,Evènement : Matinée Data Insights Immersion - 14 OCT http://t.co/BJqJJeadNJ avec @FranmerMS @emilimilou
9/10/2014,6:17,FranmerMS,Predict the 2014 U.S. Elections and more - at Microsoft Prediction Lab - Machine Learning - Site Home - TechNet Blogs http://t.co/Hgdn5dqOD1
8/10/2014,9:26,Technet_France,#Evénement : retrouvez @FranmerMS à la matinée #Data #Insights Immersion le 14 Octobre avec Emilie Beau  http://t.co/nb2tWOSfLI
8/10/2014,9:14,FranmerMS,Evènement: Matinée 'Data Insights Immersion' dans les locaux de Microsoft. Programme et inscription gratuite: http://t.co/pGs2WzcSri
3/10/2014,7:08,FranmerMS,Vowpal Wabbit Modules in AzureML - Machine Learning - Site Home - TechNet Blogs http://t.co/A07zfTrKn8
2/10/2014,8:51,FranmerMS,SQL Server 2014 : AlwaysON dans plusieurs régions Azure (Dernière partie) http://t.co/F2CpYiQXnn #SQL #Azure
2/10/2014,8:00,FranmerMS,Elastic Scale with Azure SQL Database - Getting Started (Channel 9) http://t.co/2qHCylL5iO via @ch9
1/10/2014,10:55,FranmerMS,4 new updates in Power Query - PowerBI - Site Home - MSDN Blogs http://t.co/k3pvAS91hz
26/09/2014,7:15,FranmerMS,Using SSDs in Azure VMs to store SQL Server TempDB and Buffer Pool Extensions http://t.co/6Y8U5fZLpn
23/09/2014,9:24,FranmerMS,RT @Technet_France: Prédisez l’avenir avec vos rapports Power BI par @FranmerMS #RentréeMS
23/09/2014,8:46,Technet_France,#Cloud et #mobilité avec Power BI par @FranmerMS #RentréeMS
23/09/2014,8:39,Technet_France,Prédisez l’avenir avec vos rapports Power BI par @FranmerMS #RentréeMS
23/09/2014,8:20,Technet_France,Visualisez vos données avec Power Bi par @FranmerMS lors de la #RentréeMS
23/09/2014,7:51,FranmerMS,RT @microsoftfrance: .@marcmoss2 'Proposer un haut de niveau de sécurité et de respect de la vie privée est un choix industriel' #RentréeMS
23/09/2014,7:45,FranmerMS,"RT @microsoftfrance: 'Innovation avec Skype Translator, notre service de traduction vocale instantanée. Avec Cortana, Delve, Azure Machine …"
23/09/2014,7:03,FranmerMS,Présentation de la solution Data Insight lors de la #rentréeMS
23/09/2014,5:43,FranmerMS,Plus de détails sur les machines virtuelles Azure D-series : http://t.co/OYXgD3cSzx #Azure
22/09/2014,16:45,FranmerMS,Vidéo : Réalisez un rapport sur des cartes personnalisées avec Power Map http://t.co/9VR1cAOwCs #PowerBI #Excel
22/09/2014,16:31,FranmerMS,New D-Series Virtual Machine Sizes http://t.co/vdc531UBJL
18/09/2014,5:24,FranmerMS,RT @SQLTechCenter: New VM Images Optimized for Transactional and DW workloads in #Azure VM Gallery. http://t.co/BmqIgzZvO1
16/09/2014,13:43,Technet_France,#SQLServer 2014 : AlwaysON Availability Group dans plusieurs régions #Azure par @FranmerMS cc @Azure_France
16/09/2014,10:45,FranmerMS,"@djeepy1 @GUSS_FRANCE dommage, c'était la victoire assurée :)"
16/09/2014,10:30,djeepy1,Je l'avais oublié celle là...#SQLSelfie #SQLSatParis @GUSS_FRANCE @FranmerMS http://t.co/7a7CpFbnTn
13/09/2014,19:47,dj_uber,"@kankurusql @GUSS_FRANCE Ne serait-ce pas @FranmerMS, et nos amis allemands @oengels et @_Tillmann ?"
12/9/2014,8:02,benjguin,Power BI : Cartes personnalisées et filtres dans Power Map par @FranmerMS http://t.co/uLkXSlLpVM
11/9/2014,12:57,kankurusql,Ah @djeepy1 et ses chansons pourries... On t'a reconnu David et Jonathan ! :p @FranmerMS
11/9/2014,11:46,FranmerMS,Est-ce que tu viens au #SQLSatParis? http://t.co/yZppffVB78
11/9/2014,12:46,djeepy1,"@FranmerMS Je serai, je pense, un peu en avance..."
11/9/2014,20:54,pgeiger,@FranmerMS moi oui. #sqlsatparis @GUSS_FRANCE. Heureux de t'y retrouver
11/9/2014,8:41,Technet_France,#SQLServer 2014 : AlwaysON Availability Group dans plusieurs régions #Azure par @FranmerMS cc @Azure_France http://t.co/jYIWz1atqi
10/9/2014,10:21,FranmerMS,Power BI: Créez des rapports en 3D sur des cartes personnalisées avec Excel et Power Map. http://t.co/r8x9BpjLKi #PowerBI #Office365
10/9/2014,7:54,FranmerMS,@mixdata92 Je vais regarder ça :). Merci
10/9/2014,8:21,mixdata92,"@FranmerMS Si vous voulez une information complémentaire, n'hésitez pas à remplir ce formulaire http://t.co/DFEK6lGgou   Bonne journée :)"
9/9/2014,7:40,Azure_France,#Azure Machine Learning : Allez plus loin avec les explications en vidéo par @FranmerMS http://t.co/GiHYeSDM0v cc @Technet_France
8/9/2014,7:08,FranmerMS,SQL Server 2014 : AlwaysON dans plusieurs régions Azure (Partie 3) http://t.co/gwOPbYKDYr  #SQL #Azure
4/9/2014,9:28,FranmerMS,Découvrez les solutions Data Insights de Microsoft : http://t.co/VMqpNkkqQd
4/9/2014,9:17,FranmerMS,SQL Server 2014 : AlwaysON dans plusieurs régions Azure   http://t.co/8RnhUkD1xb  #SQL #Azure
1/9/2014,9:31,FranmerMS,RT @pgeiger: Ma session au SQLSaturday Paris 2014 - Ma session au SQLSaturday Paris 2014 #sqlsatparis #sqlserver... http://t.co/aw4a9zbjVG
1/9/2014,9:08,FranmerMS,"Nouveaux cours MVA: SQL et intégration Azure, Stockage dans Windows Server 2012 R2, Windows To Go: http://t.co/YB3E1v9ju6 #SQL #MVA"
1/9/2014,8:33,FranmerMS,Cours MVA : Découvrez l'intégration de SQL 2014 avec Azure. http://t.co/pNYkva6Jq8  Je présente avec @sebastienpertus
28/08/2014,13:06,FranmerMS,RT @benjguin: Qu'est-ce que le #machinelearning ? Vidéo de 25 min avec schéma théorique et démo de mise en oeuvre http://t.co/ABqodCnKH1
28/08/2014,11:57,pgeiger,#Sqlserver AlwaysON Availability Group dans plusieurs régions Azure (Partie 1) @franmerms http://t.co/GuMQ03sKTG
28/08/2014,8:25,FranmerMS,SQL Server 2014 : AlwaysON dans plusieurs régions Azure http://t.co/gJlGbUH29e #SQL #Azure
28/08/2014,6:25,sqlsat,@franmerMS is attending SQLSaturday #323 - Paris 2014 #sqlsatParis
12/8/2014,8:02,Technet_France,L'essentiel de #Azure Machine Learning en une vidéo par @FranmerMS c'est ici : http://t.co/xA1ReoFfHQ
12/8/2014,7:24,Azure_France,#Azure Machine Learning : Allez plus loin avec les explications en vidéo par @FranmerMS http://t.co/GiHYeSmIYv cc @TechNet_France
8/8/2014,13:50,Azure_France,Présentation d’Azure Machine Learning par @FranmerMS http://t.co/bKMngKt023
8/8/2014,12:48,Technet_France,"Pour tout savoir sur les nouveautés #Azure Machine Learning, lisez l'article de @FranmerMS http://t.co/2LMWUZ2SYQ cc @Azure_France"
6/8/2014,15:27,Betkaoui_M,"@kaoutarhajji @FranmerMS Salut, auriez vous un lien pour acceder au workbook sur la coupe du monde. Merci et felicitation ;-)"
5/8/2014,13:17,Technet_France,Retour sur les grandes nouveautés #SQLServer 2014 par @FranmerMS http://t.co/eD8CSrJCAa
4/8/2014,17:43,SaugetCh,Je regarde http://t.co/rVKw0HYOoy le webcast sur le MachineLearning de @FranmerMS J'éspère que tu as changé ton mot de passe Franck ! :)
4/8/2014,15:33,Technet_France,"#Excel #BI et Project sur #Surface RT, #Ipad ou #Android via #Azure #RemoteApp par @FranmerMS http://t.co/M3F8lfcczE"
4/8/2014,13:06,pgeiger,Webcast GUSS – Juillet 2014 – Azure Machine Learning  #sqlserver @guss_france #maml @franmerms http://t.co/5vrW0Parrs
2/8/2014,11:34,pgeiger,Présentation d’Azure Machine Learning #maml #sqlserver @franmerms http://t.co/oeZMOrgTHm
2/8/2014,11:24,pgeiger,Vidéo : Azure Machine Learning @franmerms http://t.co/lAOq6kOHD5
1/8/2014,15:58,benjguin,Vidéo : Azure Machine Learning par @franmerMS  http://t.co/4wC80YthmR
1/8/2014,15:57,benjguin,Présentation d’Azure Machine Learning par @franmerMS  http://t.co/7f620X6bhm
1/8/2014,12:14,faatz,Vidéo : Azure Machine Learning http://t.co/gh6WDJHTSs @franmerMS
1/8/2014,10:48,FranmerMS,Vidéo : Découvrez Azure Machine Learning http://t.co/dsJ6HXKfB4 #Azure #MachineLearning
1/8/2014,9:32,FranmerMS,Réalisez votre premier projet de Machine Learning avec Azure Machine Learning http://t.co/gqyMwVm9lh #Azure #MachineLearning
1/8/2014,8:54,Technet_France,Montez des environnements virtuels opérationnels &amp; évolutifs selon vos besoins grâce à #Azure avec @FranmerMS http://t.co/eq0uOgvLqJ
31/07/2014,22:55,FranmerMS,6 new updates in Power Query - July 2014 http://t.co/m4hAFq7eSZ #PowerBI
31/07/2014,20:06,FranmerMS,RT @djeepy1: Merci @FranmerMS pour ces premiers pas avec #AzureML
31/07/2014,20:06,FranmerMS,@djeepy1 merci 😃
31/07/2014,20:05,FranmerMS,RT @dj_uber: @FranmerMS @SaugetCh @djeepy1 @Fleid_Bi à l'hardrock café @GUSS_FRANCE http://t.co/yVP9AU8QLW
31/07/2014,20:05,FranmerMS,RT @Fleid_Bi: La fine équipe du @GUSS_FRANCE en sortie @dj_uber @djeepy1 @Conseilit @SaugetCh @PulsWeb @FranmerMS @LesageD @GF3L :) http://…
31/07/2014,20:04,dj_uber,@FranmerMS @SaugetCh @djeepy1 @Fleid_Bi à l'hardrock café @GUSS_FRANCE http://t.co/yVP9AU8QLW
31/07/2014,20:03,Fleid_Bi,La fine équipe du @GUSS_FRANCE en sortie @dj_uber @djeepy1 @Conseilit @SaugetCh @PulsWeb @FranmerMS @LesageD @GF3L :) http://t.co/2aXJmfYvUI
30/07/2014,18:34,djeepy1,Merci @FranmerMS pour ces premiers pas avec #AzureML
30/07/2014,17:39,GUSS_FRANCE,@FranmerMS présente le Machine Learning de @Microsoft pour la seconde session du Webcast de juillet de @GUSS_FRANCE https://t.co/rTbBaw5p60
30/07/2014,12:23,FranmerMS,"RT @GUSS_FRANCE: Ce soir 19h, webcast du #GUSS ==&gt; Découverte Azure Machine Learning avec @FranmerMS et Bonnes pratiques #SharePoint avec @…"
30/07/2014,9:05,GUSS_FRANCE,"Ce soir 19h, webcast du #GUSS ==&gt; Découverte Azure Machine Learning avec @FranmerMS et Bonnes pratiques #SharePoint avec @GokanOzcifci"
29/07/2014,9:12,FranmerMS,RT @GUSS_FRANCE: Vous voulez découvrir Azure Machine Learning? Inscrivez-vous au webcast du GUSS de mercredi prochain.http://t.co/dgWxYOWt…
28/07/2014,16:57,rgonv,The Azure Daily is out! http://t.co/5QS2qVufMP Stories via @PREMNAIRS @FranmerMS @ITONCompany
28/07/2014,10:13,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (dernière partie). #SQL #Azure http://t.co/DJpDJlfobJ
28/07/2014,8:11,FranmerMS,"Utilisez la suite Office sur vos appareils mobiles (Surface RT, iPad, Android), via Azure RemoteApp http://t.co/7ANdLscot1 #Azure"
28/07/2014,7:59,Technet_France,[Tuto par @FranmerMS ] #SQL Server 2014 : AlwaysON Availability Group dans #Azure (Partie 6) à lire ici : http://t.co/Q1kj9kFMb2
28/07/2014,6:40,FranmerMS,Clustered Column Store Index: Bulk Loading the Data : http://t.co/rnjdQFAFdc
28/07/2014,6:39,FranmerMS,Clustered Column Store Index: Concurrency with INSERT Operations : http://t.co/WGozkN5rSY
28/07/2014,6:38,FranmerMS,Clustered Column Store Index: Concurrency and Isolation Level : http://t.co/psWoVb7a9L #SQL
25/07/2014,13:04,Technet_France,#SQL Server 2014 : #AlwaysON Availability Group dans #Azure (Partie 5) par @FranmerMS http://t.co/3zX7gqjOSl
25/07/2014,6:51,FranmerMS,Microsoft SQL Server Migration Assistant v6.0 for Oracle http://t.co/iTEyvE2xmH #SQL #Migration
24/07/2014,10:30,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (partie 6). http://t.co/gp0PUpNgez  #SQL #Azure #Cloud
24/07/2014,8:04,Technet_France,[TUTO @FranmerMS ] Mise en place d’une solution SQL Server 2014 AlwayON Availability Group dans Azure. (Partie 4) http://t.co/n4TGgIeFMS
23/07/2014,8:03,Technet_France,[TUTO par @FranmerMS] #SQL Server 2014 : #AlwaysON Availability Group dans #Azure part 3 http://t.co/5iMd0JZZWW http://t.co/CGHmAJp4F1
23/07/2014,7:35,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (partie 5). http://t.co/fBMPTxLeFU #SQL #Azure #Cloud
22/07/2014,9:30,Technet_France,[TUTO par @FranmerMS] SQL Server 2014 : #AlwaysON Availability Group dans #Azure http://t.co/xHqtcVBRYd
21/07/2014,12:39,Technet_France,Connexion à Analysis Services hébergé dans #Azure (Mode #IaaS) par @FranmerMS http://t.co/ERrPXG5VJi http://t.co/blFC1B5arF
21/07/2014,11:29,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (partie 4). http://t.co/ARHfoFi5ty #SQL #Azure #Cloud
18/07/2014,9:28,Technet_France,Montez des environnements virtuels opérationnels &amp; évolutifs selon vos besoins grâce à #Azure avec @FranmerMS http://t.co/eq0uOgvLqJ
18/07/2014,8:16,Azure_France,SQL Server 2014 : AlwaysON Availability Group dans Azure par @FranmerMS http://t.co/xYSidsAvrk partie 3
17/07/2014,9:22,Technet_France,Comment mettre en place une infrastructure complète #SQL AlwaysON dans #Azure? Explications par @FranmerMS http://t.co/Snj86Nbb8Q
16/07/2014,17:06,Technet_France,#SQL Server 2014 : AlwaysON Availability Group dans Azure (Partie 2) http://t.co/CTWIzH1ej6 par @FranmerMS
16/07/2014,16:43,FranmerMS,Connectez Excel sur un cube Analysis Service hébergé dans une machine virtuelle Azure. http://t.co/uKY9oyUvVY #Azure #SQL #Excel
16/07/2014,7:01,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (partie 3). http://t.co/pKAlAqBvZm #SQL #Azure #Cloud
15/07/2014,8:52,Technet_France,#SQL Server 2014 : AlwaysON Availability Group dans #Azure  par @FranmerMS http://t.co/SGQJ48s2S4 http://t.co/qBHzTsgdZ3
15/07/2014,7:26,FranmerMS,Microsoft Azure Machine Learning disponible :) : http://t.co/w68Didni09 http://t.co/kq2I1Tq0QV
15/07/2014,7:30,AudreyPetit42,Super nouvelle ! '@FranmerMS: Microsoft Azure Machine Learning disponible :) : http://t.co/bOUD8QuSnu http://t.co/kADydXqo1y'
11/7/2014,9:00,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure (partie 2). http://t.co/HcSjLZnXWA #SQL #Azure #Cloud
11/7/2014,6:50,benjguin,#SQLServer 2014 : AlwaysON Availability Group dans #Azure (Partie 1) par @FranmerMS http://t.co/TobryfYVdm
10/7/2014,16:24,FranmerMS,SQL Server 2014 : AlwaysON AG et listener dans les machines virtuelles Azure http://t.co/4Zt9aybtjB. #SQL #Azure #Cloud
25/06/2014,6:46,FranmerMS,Calendar Reporting with Excel and Power Pivot http://t.co/EWtFphTOfd #Excel
20/06/2014,10:03,FranmerMS,RT @emilimilou: Microsoft Azure Machine Learning bientôt disponible ! Découvrez en avant-première ce que MAML va vous offrir …  http://t.co…
19/06/2014,7:54,FranmerMS,SQL 2014 : SQL Server Managed Backup to Windows Azure http://t.co/Cj8mVki9b7 #SQL #Azure
13/06/2014,14:45,FranmerMS,'Performance guidelines' pour SQL Server dans une machine virtuelle Microsoft Azure : http://t.co/tSYmU485Ur #SQL #Azure
13/06/2014,8:57,FranmerMS,Vidéo SQL 2014 : Fichiers de base de données dans un stockage Microsoft Azure http://t.co/am7IdvV9Pe #SQL #Azure
11/6/2014,12:37,FranmerMS,RT @emilimilou: Update de printemps !  Venez découvrir les 7 nouvelles fonctionnalités de la nouvelle version de Power Query :  http://t.co…
9/6/2014,10:06,Azure_France,Vidéo : Nouveauté #SQL 2014 et déploiement dans une machine virtuelle #Azure par @FranmerMS http://t.co/TvCleGSnXB
9/6/2014,9:58,FranmerMS,Vidéo SQL 2014 : Déploiement d'une base de données dans une machine virtuelle Microsoft Azure http://t.co/vtDXGx6iM8 #SQL #Azure
6/6/2014,11:20,FranmerMS,Vidéo SQL 2014 : Sauvegarde dans un stockage Microsoft Azure http://t.co/97haHxnRdt #SQL #Azure
4/6/2014,10:35,FranmerMS,Vidéo SQL 2014 : Chiffrement des sauvegardes http://t.co/xvZ2Qbm8yq #SQL
22/05/2014,13:31,Technet_France,Vidéo #SQL 2014 : Resource Governor et gestion des I/O. http://t.co/b2aslhqdRn #SQL @FranmerMS http://t.co/qKEDagVpm2
15/05/2014,12:01,DavidLorieux,Sqlserver 2014 videos http://t.co/D2mZyxzP5a by @FranmerMS
15/05/2014,7:15,FranmerMS,Vidéo SQL 2014 : Resource Governor et gestion des I/O. http://t.co/sud5zG59C3 #SQL
7/5/2014,8:55,SoftFluentFR,"Vidéo : #SQL 2014, Clustered ColumnStore Index via @FranmerMS http://t.co/bUP6i3rKK5"
6/5/2014,13:40,Technet_France,[Vidéo] SQL 2014 moteur en mémoire (Hekaton) http://t.co/cAorUDQyDf via @FranmerMS
6/5/2014,9:48,FranmerMS,Vidéo SQL 2014 : L'accès à vos données accéléré avec les « Clustered ColumnStore index »: http://t.co/gjiYqKRaoA #SQL
6/5/2014,9:38,Azure_France,Power BI : Mise à jour de Power Query : http://t.co/ftvNMMwn6T #PowerBI via @FranmerMS
6/5/2014,8:29,FranmerMS,Power BI : Mise à jour de Power Query : http://t.co/r2RQzocDpE #PowerBI
5/5/2014,7:22,FranmerMS,ITCamp SQL Server 2014 / Power BI : Demain à Issy les Moulineaux. Inscription gratuite: http://t.co/G35eo9QY0d #ITCamp #SQL #PowerBI …
30/04/2014,10:26,Technet_France,SQL 2014 : Technologie “In-Memory” http://t.co/C0VZSEoDz2 via @FranmerMS
25/04/2014,15:14,Technet_France,SQL 2014 : Tour d'horizon de la technologie OLTP en mémoire : http://t.co/1VRvmhQH7S via @FranmerMS #SQL
25/04/2014,15:05,FranmerMS,SQL 2014 : Tour d'horizon de la technologie OLTP en mémoire : http://t.co/yU1MK7x4T5 #SQL #Memory #Hekaton
25/04/2014,13:52,FranmerMS,"#SQL Server 2014, vidéo : Améliorez les performances de vos applications avec la technologie OLTP en mémoire. http://t.co/MaOrV0GKzy"
16/04/2014,10:09,FranmerMS,Mise à jour d'Excel Online : http://t.co/bz8bmgbJvb #Excel
8/4/2014,7:34,FranmerMS,"RT @Technet_France: RT @microsoftfrance: Si votre PC est sous #Windows 8.1, vous recevrez la mise a jour Windows 8.1 gratuitement aujourd'h…"
3/4/2014,7:27,FranmerMS,SSDT BI pour Visual Studio 2013 : http://t.co/fII22IPSyN #SQL #BI
1/4/2014,18:53,FranmerMS,Evaluez SQL Server 2014 : http://t.co/vdtHMqcevc  #SQLServer2014
1/4/2014,8:50,Azure_France,Posez vos questions en langage naturel à vos données #PowerBI  @benjguin @FranmerMS @bigdataparis http://t.co/UW1mw1r4fn
1/4/2014,8:42,Azure_France,#Excel pour expérimenter puis industrialiser et passer à l’échelle #scale @benjguin et @FranmerMS @bigdataparis http://t.co/UW1mw1r4fn 10H30
31/03/2014,15:52,Azure_France,Venez voir comment on peut distribuer de l’ #R dans #Azure @benjguin @FranmerMS @bigdataparis http://t.co/iYDzc8mW3u 1er Avril à 10H30
31/03/2014,14:04,FranmerMS,RT @patricg: How To Configure #SharePoint 2013 On-Premises Deployments for Apps - http://t.co/XXgqq2lt5P http://t.co/K62BoglQtJ
31/03/2014,14:04,FranmerMS,"RT @WindowsAzureFR: Comment realiser un projet de data science en 30 min avec Microsoft Excel, Power BI, R et Hadoop? @benjguin et @Franmer…"
31/03/2014,14:02,Azure_France,"Comment realiser un projet de data science en 30 min avec Microsoft Excel, Power BI, R et Hadoop? @benjguin et @FranmerMS @bigdataparis"
27/03/2014,9:54,FranmerMS,oData source pour SQL Server http://t.co/2NAAWcvduc  #SQL
24/03/2014,17:04,FranmerMS,@thiex @lesinrocks Merci 😃
24/03/2014,13:01,thiex,Un numéro des @lesinrocks spécial  #Prince (brushing inside) ! Ça devrait plaire à beaucoup… (cc @FranmerMS) http://t.co/9bwLgA3A2i
20/03/2014,12:32,FranmerMS,"Power BI : Analyse du trafic maritime, mondial et Français, avec Power Query et Power Map : http://t.co/dvW0S3WpB3 #PowerBI"
19/03/2014,6:50,FranmerMS,RT @patricg: Mises à jour de la liste de tous les Service Pack 1 (SP1) pour #SharePoint 2013 http://t.co/pm78AHEvL2
18/03/2014,19:51,FranmerMS,"RT @emilimilou: SQL Server 2014 released to manufacturers, will be generally available April 1 : http://t.co/lKZ10cU4Px"
14/03/2014,9:04,FranmerMS,Vidéo: Power BI. Mettre à jour des rapports publiés dans le Cloud avec des données de l'entreprise: http://t.co/9aS7KhM5AY #PowerBI
13/03/2014,17:34,FranmerMS,Power BI : rafraichir vos rapports publiés dans Office 365 avec des données se trouvant sur site : http://t.co/DSUdSelkxI #PowerBI
11/3/2014,17:45,FranmerMS,RT @pgeiger: @FranmerMS en pleines démos qui ne plantent pas http://t.co/EhN2skZWCq
11/3/2014,17:44,FranmerMS,"RT @pgeiger: @FranmerMS sur scène, séance beau gosse http://t.co/TpQsiAbL8L"
11/3/2014,16:29,Steftweet78130,Encore ;-) @pgeiger cc @FranmerMS
11/3/2014,15:43,pgeiger,@FranmerMS en pleines démos qui ne plantent pas http://t.co/EhN2skZWCq
11/3/2014,15:34,pgeiger,"@FranmerMS sur scène, séance beau gosse http://t.co/TpQsiAbL8L"
